userId,movieId,rating,timestamp
249678,2490,3.0,1092957267
249678,2496,3.5,1116507344
249678,2502,4.0,1074732738
249678,2529,3.0,1072982559
249678,2541,3.0,1135104126
249678,2542,4.0,1074732734
249678,2549,3.0,1072984808
249678,2571,5.0,1072983622
249678,2572,4.5,1115844081
249678,2600,3.5,1072984534
249678,2605,3.5,1136672109
249678,2616,3.0,1116507182
249678,2617,3.5,1072986923
249678,2628,2.5,1072984374
249678,2640,3.0,1072984355
249678,2641,3.0,1072984501
249678,2642,2.5,1205959213
249678,2671,4.5,1115844086
249678,2683,3.0,1104636613
249678,2687,3.5,1073780659
249678,2701,2.5,1072984782
249678,2706,3.0,1104636647
249678,2716,4.0,1104636551
249678,2717,3.0,1124547099
249678,2722,3.0,1072983868
249678,2723,3.5,1072987265
249678,2724,2.0,1136672054
249678,2728,4.0,1116507147
249678,2761,4.0,1073780592
249678,2762,3.5,1104636521
249678,2763,3.0,1092957262
249678,2770,2.5,1136671686
249678,2797,4.0,1136671044
249678,2807,2.0,1072984853
249678,2808,3.0,1205959226
249678,2810,3.5,1084905756
249678,2826,3.0,1092957324
249678,2843,3.5,1104753613
249678,2858,3.5,1073602157
249678,2872,3.0,1136672487
249678,2890,3.0,1136671605
249678,2899,4.0,1073780691
249678,2908,3.5,1136672130
249678,2916,3.5,1072984363
249678,2918,3.0,1089133638
249678,2947,3.0,1116507131
249678,2948,3.5,1136672475
249678,2950,3.0,1072987039
249678,2959,3.0,1136670100
249678,2968,3.0,1136671975
249678,2985,2.5,1072984402
249678,2986,2.5,1072984804
249678,2987,3.5,1072986997
249678,2997,3.5,1212318739
249678,3000,3.5,1072986852
249678,3005,3.0,1116507117
249678,3033,3.5,1072984378
249678,3034,3.0,1072983737
249678,3052,4.5,1073602310
249678,3053,3.0,1145142581
249678,3081,3.5,1112271159
249678,3082,3.0,1092957299
249678,3114,3.0,1072988182
249678,3147,4.0,1072982679
249678,3160,2.5,1136671767
249678,3175,3.0,1072984264
249678,3186,3.5,1116507083
249678,3190,3.5,1072984810
249678,3250,3.0,1116507078
249678,3253,4.5,1073602303
249678,3257,3.0,1115844118
249678,3258,2.5,1116507089
249678,3263,3.5,1135104132
249678,3269,3.0,1072984497
249678,3275,4.0,1104753588
249678,3285,3.0,1072987085
249678,3300,3.5,1072984455
249678,3354,2.5,1072985443
249678,3391,1.5,1135104507
249678,3408,3.5,1136671252
249678,3417,4.0,1072984300
249678,3418,3.0,1092957288
249678,3438,3.5,1073085178
249678,3439,3.0,1073085091
249678,3440,2.5,1073085069
249678,3448,3.5,1073780570
249678,3452,4.0,1072983858
249678,3471,3.5,1223481246
249678,3479,3.5,1214166975
249678,3481,4.0,1074733008
249678,3483,2.5,1091993858
249678,3489,2.5,1072987081
249678,3513,3.5,1116507045
249678,3527,3.5,1072982685
249678,3534,2.5,1206312245
249678,3578,3.5,1074732321
249678,3593,2.5,1072984870
249678,3615,2.5,1073780730
249678,3617,3.0,1116507042
249678,3623,3.0,1149635452
249678,3624,3.5,1074732298
249678,3638,2.5,1072984449
249678,3671,3.0,1136671872
249678,3697,3.5,1072984655
249678,3698,3.5,1072984384
249678,3702,3.0,1072984370
249678,3703,4.0,1072984222
249678,3704,3.5,1072984595
249678,3717,3.0,1136672105
249678,3740,2.5,1166095603
249678,3745,3.5,1072984415
249678,3751,4.0,1073780711
249678,3752,2.5,1135104099
249678,3753,3.0,1092957165
249678,3755,3.0,1136671905
249678,3763,2.5,1113846050
249678,3785,2.5,1136672407
249678,3791,4.0,1168145372
249678,3793,4.0,1072983843
249678,3802,3.5,1072984737
249678,3819,4.0,1224275756
249678,3826,3.5,1072985239
249678,3861,3.0,1148921302
249678,3897,3.5,1136671126
249678,3916,3.5,1116507032
249678,3937,3.5,1205959275
249678,3959,4.0,1072984391
249678,3967,3.0,1151793400
249678,3968,3.0,1116506912
249678,3977,2.5,1135104033
249678,3981,4.0,1072985242
249678,3986,2.5,1072984665
249678,3988,3.5,1089133907
249678,3994,2.5,1072984206
249678,3996,4.0,1072983880
249678,3997,3.0,1072987087
249678,4011,3.5,1277488175
249678,4014,4.0,1115844089
249678,4015,4.0,1074732679
249678,4016,2.5,1072988146
249678,4018,3.0,1115844100
249678,4019,3.0,1113846042
249678,4022,3.0,1072986992
249678,4023,3.5,1126929197
249678,4025,3.5,1116506878
249678,4027,4.5,1072982750
249678,4034,3.5,1479855926
249678,4084,3.0,1135104087
249678,4085,3.5,1072988152
249678,4102,3.5,1135104276
249678,4128,3.0,1072988142
249678,4149,2.0,1135104285
249678,4226,4.0,1136669762
249678,4246,3.5,1115844146
249678,4270,3.0,1072987048
249678,4299,4.0,1091993971
249678,4306,5.0,1072982566
249678,4310,2.5,1136672562
249678,4343,3.5,1072984659
249678,4344,3.5,1116506913
249678,4366,3.0,1073085539
249678,4367,3.5,1072986750
249678,4369,3.0,1277498521
249678,4370,3.0,1072984581
249678,4446,3.5,1072984411
249678,4447,3.5,1130120187
249678,4571,3.0,1072986962
249678,4636,3.0,1150291019
249678,4638,3.0,1072984694
249678,4641,3.0,1150290976
249678,4643,3.5,1072984595
249678,4718,3.0,1136672657
249678,4734,3.0,1074733617
249678,4735,3.0,1072985280
249678,4741,3.5,1130120162
249678,4776,3.0,1470852333
249678,4816,3.0,1116506876
249678,4823,3.5,1116714695
249678,4844,4.5,1115844138
249678,4848,2.5,1135104078
249678,4866,4.0,1115899071
249678,4874,4.0,1072984406
249678,4878,3.5,1199493972
249678,4886,4.5,1072988179
249678,4887,3.0,1072984687
249678,4890,2.0,1205959893
249678,4896,4.0,1073085040
249678,4941,3.0,1205958171
249678,4963,3.5,1092957150
249678,4973,4.0,1115844294
249678,4975,3.0,1277498746
249678,4991,3.5,1074914790
249678,4992,3.5,1079379304
249678,4993,4.5,1073085027
249678,4994,4.0,1218840787
249678,4995,4.0,1115844270
249678,5010,4.0,1136672218
249678,5026,4.0,1074732313
249678,5040,3.0,1072987091
249678,5055,4.5,1072983882
249678,5093,2.5,1093040683
249678,5094,3.0,1072984857
249678,5146,3.5,1073085553
249678,5151,3.0,1115844259
249678,5152,4.0,1073780546
249678,5171,3.5,1072984701
249678,5218,4.0,1089133689
249678,5219,3.5,1072984646
249678,5220,3.0,1104678054
249678,5254,3.0,1092957178
249678,5308,3.0,1135104084
249678,5313,3.0,1072987246
249678,5349,3.5,1089798159
249678,5377,3.5,1079824708
249678,5378,3.5,1072984340
249678,5400,3.0,1072986926
249678,5418,4.0,1091029268
249678,5444,3.5,1089133666
249678,5445,4.0,1072984165
249678,5459,3.5,1072984627
249678,5462,2.5,1135104448
249678,5463,3.0,1072984586
249678,5502,2.5,1072984200
249678,5507,3.0,1115898635
249678,5522,2.5,1072984504
249678,5523,2.0,1091029856
249678,5529,3.0,1177891906
249678,5574,3.5,1135103222
249678,5609,2.0,1091029862
249678,5618,4.0,1073085051
249678,5621,2.5,1277498462
249678,5628,3.5,1092957193
249678,5667,2.5,1218566578
249678,5690,4.0,1139153935
249678,5782,4.0,1285611699
249678,5803,3.0,1072987071
249678,5810,2.5,1116506928
249678,5816,4.5,1073085042
249678,5872,3.5,1277498433
249678,5882,3.5,1072984367
249678,5903,4.5,1073780992
249678,5944,3.0,1072985440
249678,5952,4.5,1072986898
249678,5989,3.5,1116506868
249678,5991,3.0,1136672597
249678,6155,3.0,1115844322
249678,6156,3.0,1072987099
249678,6157,2.0,1072987064
249678,6187,4.0,1106125768
249678,6213,3.0,1277498556
249678,6218,3.5,1073645178
249678,6263,3.5,1074733511
249678,6283,4.0,1113846209
249678,6294,3.0,1084905747
249678,6333,4.0,1149635522
249678,6350,3.5,1224275525
249678,6365,4.0,1072983625
249678,6367,3.0,1115844343
249678,6373,3.5,1074733584
249678,6377,3.5,1072986854
249678,6378,4.5,1073781010
249678,6383,3.5,1072987045
249678,6387,4.0,1073780511
249678,6502,3.5,1205956986
249678,6503,2.0,1277498627
249678,6534,3.5,1072983837
249678,6536,3.0,1091993853
249678,6537,3.0,1072984326
249678,6539,3.5,1072986866
249678,6541,3.0,1072984634
249678,6548,2.5,1277498152
249678,6550,3.0,1277498622
249678,6564,3.5,1078164165
249678,6572,3.5,1074733066
249678,6595,3.0,1277498422
249678,6597,4.0,1091029789
249678,6618,3.5,1083781829
249678,6645,3.0,1205958031
249678,6711,4.0,1079824792
249678,6754,4.0,1072983506
249678,6764,3.0,1091993959
249678,6787,3.5,1072983440
249678,6790,4.0,1072983454
249678,6793,1.5,1089134143
249678,6800,3.5,1072983414
249678,6803,3.5,1072983380
249678,6805,3.0,1072983389
249678,6807,4.0,1072983361
249678,6808,2.5,1072983359
249678,6810,2.0,1072983401
249678,6857,4.0,1072983276
249678,6873,3.0,1148920972
249678,6879,3.5,1166095582
249678,6882,4.0,1205959510
249678,6889,2.5,1079824730
249678,6934,4.0,1074734895
249678,6936,2.0,1089133718
249678,6942,3.5,1088340181
249678,6946,3.0,1085866544
249678,6958,3.0,1079824830
249678,6959,3.5,1083790472
249678,6966,2.5,1212319086
249678,6979,4.0,1072983119
249678,6996,3.0,1072983107
249678,7000,3.5,1072983104
249678,7004,3.5,1072983100
249678,7007,3.5,1072983097
249678,7017,2.5,1072983077
249678,7034,2.5,1072983035
249678,7044,3.0,1208378658
249678,7046,3.5,1072982997
249678,7048,3.5,1072982994
249678,7090,3.5,1092957157
249678,7099,3.5,1084904921
249678,7143,4.0,1084904765
249678,7147,4.5,1080430491
249678,7153,5.0,1072982875
249678,7163,3.0,1091029804
249678,7164,1.0,1218566494
249678,7247,4.0,1073602313
249678,7254,4.0,1091897558
249678,7308,4.0,1075923973
249678,7346,3.0,1088537477
249678,7360,3.5,1089134307
249678,7361,3.5,1246203704
249678,7367,3.0,1114904282
249678,7373,3.5,1091029195
249678,7380,3.0,1092867846
249678,7381,2.5,1088537492
249678,7439,3.0,1150290990
249678,7445,4.5,1277497787
249678,7454,3.0,1091029244
249678,7458,4.0,1115899064
249678,7569,4.0,1115494501
249678,7827,3.5,1212318754
249678,7841,4.0,1091029368
249678,7842,4.0,1091029456
249678,7844,4.0,1091379638
249678,8132,2.5,1092957291
249678,8157,3.5,1091029421
249678,8360,3.5,1091030061
249678,8361,2.5,1091029284
249678,8368,4.0,1088344598
249678,8370,3.0,1277497912
249678,8371,4.0,1089798132
249678,8373,3.0,1093276133
249678,8387,1.5,1104635314
249678,8493,3.5,1092957223
249678,8503,3.0,1168707644
249678,8526,3.0,1112710434
249678,8528,3.0,1091030073
249678,8529,3.5,1104635226
249678,8537,2.5,1218566106
249678,8596,3.5,1104635194
249678,8604,4.0,1104635174
249678,8605,4.0,1104635170
249678,8633,3.0,1205956797
249678,8636,4.0,1089798157
249678,8640,3.5,1104635134
249678,8641,3.0,1104635129
249678,8644,3.5,1092826689
249678,8665,4.0,1091993964
249678,8666,2.5,1104635107
249678,8781,4.0,1114904350
249678,8784,3.0,1479856120
249678,8795,4.0,1104634966
249678,8798,4.0,1093040675
249678,8800,3.0,1291141621
249678,8810,3.5,1092867828
249678,8832,4.0,1104634867
249678,8861,3.5,1104634825
249678,8865,2.5,1205958179
249678,8874,3.0,1470852148
249678,8880,3.5,1104634800
249678,8907,2.5,1212319083
249678,8916,3.0,1121890335
249678,8961,4.5,1104634659
249678,8965,3.0,1205959841
249678,8970,4.5,1118103871
249678,8983,4.0,1118103883
249678,8984,3.5,1115899060
249678,8985,3.5,1104678404
249678,26249,3.0,1175731221
249678,26662,4.5,1165186509
249678,26782,3.0,1165186604
249678,26803,2.5,1175731110
249678,26865,3.0,1246203698
249678,27193,3.5,1165186353
249678,27368,3.5,1224276018
249678,27441,3.5,1277497917
249678,27482,3.0,1277498834
249678,27608,3.5,1150570034
249678,27611,4.0,1277487923
249678,27618,3.0,1177891559
249678,27660,3.5,1165186210
249678,27706,3.5,1112710428
249678,27728,3.5,1104634432
249678,27773,4.0,1479856152
249678,27815,5.0,1169379644
249678,27821,3.5,1128551819
249678,27837,3.0,1118356745
249678,27904,3.5,1205957700
249678,27905,3.0,1188763296
249678,30707,4.0,1470852274
249678,30793,4.0,1165186720
249678,30816,4.5,1130120072
249678,30825,3.0,1135104224
249678,31184,4.0,1126623466
249678,31221,3.0,1112710390
249678,31420,3.5,1115844531
249678,31424,3.0,1177892156
249678,31658,4.5,1135104421
249678,31660,3.0,1205956925
249678,31685,3.0,1130120181
249678,31696,3.5,1112710412
249678,31804,3.5,1154606524
249678,31878,3.0,1113845965
249678,32017,3.0,1116482302
249678,32029,2.5,1277498003
249678,32031,2.5,1205958164
249678,32213,3.5,1165186208
249678,32296,2.5,1135104418
249678,32587,4.0,1114904300
249678,32596,3.5,1116482320
249678,33004,3.5,1120434800
249678,33145,3.5,1121890187
249678,33158,2.0,1277498449
249678,33162,3.5,1116506640
249678,33166,4.0,1285611321
249678,33437,4.0,1120434774
249678,33493,4.0,1120434762
249678,33615,3.5,1118103900
249678,33669,4.0,1126929151
249678,33679,3.5,1120434746
249678,33725,3.5,1165186358
249678,33794,4.5,1128551801
249678,33836,2.5,1136669664
249678,34048,3.0,1120434722
249678,34150,3.5,1121890237
249678,34319,4.0,1128551823
249678,34332,3.0,1188761937
249678,34334,2.0,1277498809
249678,34338,3.5,1135103235
249678,34405,4.0,1130120059
249678,34530,2.0,1165186679
249678,34534,3.5,1165186687
249678,34540,2.5,1136669784
249678,35836,4.0,1130120100
249678,36397,3.0,1130120128
249678,36401,3.5,1165186655
249678,36519,3.0,1135103220
249678,36529,3.5,1165186637
249678,37380,3.5,1150290767
249678,37382,3.0,1150290998
249678,37384,3.5,1145142116
249678,37386,2.5,1135103776
249678,37729,3.0,1135103962
249678,37830,4.0,1165186376
249678,38038,3.5,1145142418
249678,38992,3.5,1135103649
249678,39444,3.0,1205186500
249678,39449,4.0,1136669749
249678,39715,2.5,1165186217
249678,40339,2.0,1205959247
249678,40614,3.0,1165186552
249678,40629,3.5,1136669067
249678,40732,4.0,1145142442
249678,40815,4.0,1133542723
249678,40819,4.0,1165186542
249678,40851,4.0,1145142377
249678,41566,4.0,1136669807
249678,41569,3.5,1145142650
249678,41716,4.0,1136669110
249678,42011,4.0,1138755468
249678,42718,4.0,1189597964
249678,42721,1.0,1165186467
249678,42728,3.5,1145142045
249678,42734,3.5,1151621999
249678,42738,4.0,1145142366
249678,43419,2.0,1211152240
249678,43556,3.0,1150290753
249678,43560,3.0,1145142542
249678,43919,2.0,1150136057
249678,43928,2.0,1146388440
249678,44022,3.5,1145142546
249678,44191,5.0,1149981813
249678,44193,2.5,1150136069
249678,44195,3.5,1171220110
249678,44197,4.0,1150569324
249678,44199,4.5,1454004079
249678,44665,3.5,1148921323
249678,44694,4.0,1188762547
249678,44709,3.5,1149635499
249678,45062,3.5,1165186381
249678,45081,3.0,1205959837
249678,45186,3.0,1149635454
249678,45431,4.0,1161560198
249678,45499,3.5,1149635514
249678,45501,3.5,1160704244
249678,45517,4.0,1165186311
249678,45668,3.5,1174689047
249678,45722,3.5,1165186288
249678,45728,4.0,1165186037
249678,45732,2.5,1175730508
249678,45928,4.0,1212318797
249678,45950,4.5,1165186315
249678,46322,4.0,1166095549
249678,46335,3.0,1165186305
249678,46530,3.0,1165186294
249678,46578,3.5,1479856148
249678,46948,3.5,1175730578
249678,46965,2.5,1175731299
249678,46972,3.0,1175730935
249678,47200,3.5,1175730144
249678,47254,3.0,1224279617
249678,47382,3.5,1166095535
249678,47610,2.5,1479856124
249678,47646,3.0,1212319048
249678,47997,3.5,1188762301
249678,48304,4.0,1188762467
249678,48394,4.0,1175730984
249678,48414,3.0,1169379664
249678,48516,4.0,1213626637
249678,48591,3.5,1169379690
249678,48738,4.0,1175730462
249678,48774,3.5,1248440499
249678,48780,3.5,1454004086
249678,49272,3.5,1175731281
249678,49274,4.0,1168145386
249678,49278,4.0,1175934302
249678,49526,1.5,1188762473
249678,49530,4.0,1175730943
249678,49649,2.0,1205959864
249678,49824,3.0,1168483407
249678,50003,2.0,1213626611
249678,50149,2.5,1175730157
249678,50153,2.5,1177891881
249678,50158,3.0,1185889142
249678,50162,3.0,1177890719
249678,50601,4.0,1175730608
249678,50872,4.0,1199493950
249678,50923,3.0,1224279565
249678,51077,1.5,1188762284
249678,51255,4.0,1184528760
249678,51412,3.5,1205186484
249678,51662,4.0,1177890733
249678,51935,4.0,1175730590
249678,51939,2.0,1188762204
249678,52227,2.5,1205187311
249678,52245,2.5,1177890764
249678,52287,3.0,1205959642
249678,52321,3.0,1199492189
249678,52328,3.5,1188762112
249678,52458,3.5,1185897248
249678,52460,2.5,1187627001
249678,52722,3.0,1184528791
249678,52867,3.0,1184528826
249678,52950,3.5,1205959794
249678,52973,4.0,1188762104
249678,53000,3.0,1206312286
249678,53121,2.5,1205959827
249678,53125,3.0,1205959802
249678,53161,3.5,1470852119
249678,53322,3.0,1187627013
249678,53460,3.0,1218733668
249678,53464,2.5,1188762045
249678,53953,3.0,1248440530
249678,53972,3.5,1183386611
249678,53993,3.0,1199493946
249678,53996,4.0,1184528735
249678,54001,4.0,1185300975
249678,54190,3.0,1201725454
249678,54259,4.0,1195419289
249678,54272,3.0,1199493935
249678,54286,4.0,1199493928
249678,54503,2.5,1454004106
249678,54648,3.0,1205187570
249678,54736,3.5,1198491670
249678,54908,3.5,1277498073
249678,54999,3.5,1206310175
249678,55232,3.0,1199492289
249678,55247,4.5,1470852198
249678,55272,3.0,1205956647
249678,55282,3.5,1199492273
249678,55732,4.0,1205187446
249678,55765,4.0,1195419299
249678,55820,3.5,1212318715
249678,55908,4.0,1205187142
249678,55995,3.0,1205187437
249678,55999,4.0,1199492248
249678,56145,3.5,1218733585
249678,56152,3.5,1203611556
249678,56156,3.0,1212319069
249678,56171,2.5,1203611617
249678,56174,3.0,1203611595
249678,56176,2.5,1201725443
249678,56251,3.0,1218733319
249678,56367,4.5,1200340095
249678,56757,4.0,1212318792
249678,56775,2.5,1277498426
249678,56801,3.0,1205187377
249678,56921,3.0,1277497906
249678,57223,1.5,1205187317
249678,57326,2.0,1205187340
249678,57368,3.0,1218566001
249678,57401,3.0,1213626594
249678,57504,3.5,1277498715
249678,57640,3.5,1218733237
249678,57669,4.0,1214126865
249678,57951,2.5,1218733480
249678,58025,3.0,1205959667
249678,58047,4.0,1479856087
249678,58078,3.0,1218733395
249678,58105,3.5,1218038730
249678,58107,2.5,1218733472
249678,58293,2.5,1212318807
249678,58295,3.5,1211147165
249678,58297,2.5,1218566102
249678,58299,3.5,1212961042
249678,58559,4.0,1218038689
249678,58803,3.5,1212318692
249678,58806,3.5,1218733441
249678,58972,3.0,1218733460
249678,58998,4.0,1218733438
249678,59016,3.0,1210537790
249678,59037,2.0,1277498416
249678,59103,3.0,1218733434
249678,59315,4.5,1210460474
249678,59369,4.0,1277497871
249678,59392,3.5,1277497963
249678,59501,3.5,1246203735
249678,59615,4.0,1212318556
249678,59900,2.5,1218733384
249678,59985,3.5,1218733354
249678,60040,3.5,1213626556
249678,60069,4.5,1223481228
249678,60072,3.5,1218038709
249678,60074,2.0,1218733362
249678,60126,3.5,1224275439
249678,60161,3.0,1277498702
249678,60397,3.5,1277488213
249678,60514,3.5,1224279558
249678,60649,2.5,1246203754
249678,60674,3.0,1277498757
249678,60684,3.0,1277497973
249678,60937,3.0,1218733256
249678,61132,3.0,1246203726
249678,61210,2.5,1277498575
249678,61248,3.0,1277498136
249678,61350,2.5,1277498108
249678,62376,3.5,1277498733
249678,62394,2.5,1277498478
249678,62956,3.0,1277498705
249678,63113,3.0,1277497897
249678,63222,4.0,1277497941
249678,63433,4.0,1277497876
249678,64030,2.5,1277498503
249678,64231,3.5,1277498143
249678,64577,4.0,1246203844
249678,64614,4.0,1405349600
249678,65514,4.0,1479855993
249678,65682,2.5,1277498041
249678,65982,2.5,1277498547
249678,66639,1.5,1277498651
249678,66934,4.0,1254592919
249678,67087,2.0,1479855878
249678,67408,3.0,1277498766
249678,67923,3.5,1277498127
249678,68157,2.5,1470852286
249678,68205,3.5,1277498053
249678,68237,4.0,1277498722
249678,68319,3.0,1277498061
249678,68358,3.0,1277497867
249678,68554,3.0,1479855884
249678,68791,3.0,1246203828
249678,68954,4.0,1277497836
249678,69481,3.5,1285611717
249678,69526,2.5,1277488204
249678,69757,4.5,1454004053
249678,70286,3.5,1277498696
249678,70599,4.0,1277498730
249678,70697,2.5,1277498473
249678,71057,3.5,1277498742
249678,71530,2.5,1277498527
249678,72378,2.0,1277498500
249678,72641,4.0,1470852327
249678,72998,4.0,1277498686
249678,73017,3.5,1277497862
249678,73323,4.0,1277497855
249678,74510,3.0,1277487833
249678,76093,2.5,1454004041
249678,76130,2.0,1277498604
249678,77561,4.5,1277487290
249678,79057,4.0,1285611555
249678,79132,3.0,1405349759
249678,79702,4.5,1291141677
249678,80181,3.5,1285611534
249678,80241,3.5,1291141668
249678,80363,2.5,1291141613
249678,80549,3.5,1470852346
249678,80860,4.5,1470852365
249678,81229,3.5,1479855871
249678,81834,3.0,1470852309
249678,84152,4.0,1470852319
249678,84954,3.0,1479855868
249678,86880,2.5,1479855889
249678,87232,4.0,1470852290
249678,87869,3.0,1479855880
249678,88125,3.0,1405349572
249678,88163,5.0,1470852190
249678,88744,3.0,1470852390
249678,88810,3.5,1470852237
249678,89745,3.5,1479856149
249678,89864,3.5,1470852182
249678,91529,4.0,1479856140
249678,92259,5.0,1353334920
249678,95441,2.0,1479855875
249678,96610,3.5,1470852102
249678,96737,3.5,1470852086
249678,96821,2.5,1479856068
249678,97913,3.5,1470852089
249678,98809,3.0,1470852392
249678,102125,3.0,1405349548
249678,104211,4.0,1470852253
249678,104913,4.0,1470852215
249678,106920,3.5,1479855836
249678,107406,3.5,1479856130
249678,108932,4.0,1470852371
249678,109487,5.0,1470852262
249678,110102,3.5,1470852383
249678,111362,4.5,1405349671
249678,111759,3.5,1405349660
249678,112171,3.5,1470852369
249678,112852,4.5,1470852271
249678,115149,4.5,1470852316
249678,115617,3.5,1454004038
249678,115713,4.5,1470852248
249678,119145,3.5,1479856116
249678,122882,4.5,1470852213
249678,122886,4.0,1454004102
249678,122900,4.0,1470852348
249678,122904,5.0,1470852192
249678,122920,3.5,1470852240
249678,134130,4.5,1454004071
249678,134853,4.0,1454004050
249678,139644,4.0,1479855990
249678,148626,5.0,1479855690
249678,151501,4.0,1470852084
249678,152081,3.5,1470852210
249679,1,3.5,1141945743
249679,32,4.0,1141945765
249679,34,2.5,1141945815
249679,39,3.0,1141945892
249679,47,5.0,1141945808
249679,50,5.0,1141945475
249679,62,4.0,1141946093
249679,150,5.0,1141945722
249679,215,4.5,1141946788
249679,231,3.5,1141945827
249679,253,5.0,1141945864
249679,260,4.0,1141945737
249679,293,5.0,1141946374
249679,296,5.0,1141945511
249679,318,5.0,1141945590
249679,337,5.0,1141946690
249679,344,2.5,1141945785
249679,356,4.5,1141945709
249679,364,4.0,1141945810
249679,367,3.0,1141945871
249679,377,4.0,1141945776
249679,457,4.5,1141945716
249679,480,3.5,1141945437
249679,500,3.0,1141945823
249679,527,4.5,1141945595
249679,541,4.5,1141946076
249679,586,2.5,1141946099
249679,588,2.5,1141945773
249679,589,5.0,1141945739
249679,590,3.5,1141945726
249679,593,4.5,1141945584
249679,595,3.0,1141945770
249679,608,5.0,1141945761
249679,750,5.0,1141947473
249679,858,5.0,1141945539
249679,904,3.5,1141945370
249679,908,4.5,1141945340
249679,912,5.0,1141946181
249679,919,3.5,1141947853
249679,928,3.0,1141947831
249679,953,5.0,1141946187
249679,968,4.0,1141946952
249679,1059,3.0,1141947143
249679,1073,3.5,1141945860
249679,1089,4.5,1141945521
249679,1090,5.0,1141946142
249679,1097,3.0,1141945845
249679,1193,5.0,1141945553
249679,1197,5.0,1141945839
249679,1198,4.5,1141945466
249679,1200,5.0,1141946080
249679,1203,4.5,1141945481
249679,1206,5.0,1141946559
249679,1208,5.0,1141946146
249679,1213,5.0,1141945526
249679,1214,5.0,1141946063
249679,1219,4.0,1141946353
249679,1221,4.5,1141945545
249679,1222,5.0,1141946358
249679,1234,3.5,1141945390
249679,1240,4.0,1141945881
249679,1242,4.5,1141945606
249679,1258,5.0,1141946381
249679,1259,4.0,1141946348
249679,1265,4.0,1141945888
249679,1270,3.0,1141945800
249679,1278,4.0,1141945376
249679,1284,2.5,1141947702
249679,1288,3.5,1141945355
249679,1291,5.0,1141946082
249679,1304,5.0,1141945321
249679,1343,4.0,1141946984
249679,1350,3.0,1141946918
249679,1358,5.0,1141945373
249679,1387,4.0,1141947608
249679,1407,4.0,1141945325
249679,1485,3.5,1141945337
249679,1580,3.5,1141945895
249679,1682,4.5,1141946563
249679,1704,4.5,1141947491
249679,1721,4.0,1141945898
249679,1729,4.5,1141946211
249679,1732,4.5,1141946728
249679,1961,5.0,1141947611
249679,2019,5.0,1141946263
249679,2028,5.0,1141945599
249679,2203,3.5,1141947855
249679,2232,4.5,1141947090
249679,2288,5.0,1141946641
249679,2324,5.0,1141946382
249679,2329,5.0,1141945632
249679,2396,3.0,1141946086
249679,2502,4.0,1141945351
249679,2571,5.0,1141945806
249679,2628,2.5,1141945901
249679,2699,3.0,1141945382
249679,2762,4.5,1141945841
249679,2791,4.5,1141945316
249679,2804,3.0,1141947378
249679,2858,5.0,1141945637
249679,2918,4.0,1141947519
249679,2959,5.0,1141945627
249679,2997,5.0,1141947864
249679,3006,4.5,1141946183
249679,3052,4.0,1141947036
249679,3147,5.0,1141947604
249679,3160,5.0,1141946652
249679,3271,4.0,1141947624
249679,3275,5.0,1141946722
249679,3360,3.5,1141947613
249679,3365,3.0,1141947776
249679,3421,4.0,1141947683
249679,3462,4.5,1141947709
249679,3476,4.0,1141946920
249679,3499,4.5,1141946157
249679,3578,5.0,1141946448
249679,3897,5.0,1141945330
249679,3949,5.0,1141945652
249679,3977,3.5,1141945384
249679,4226,5.0,1141945616
249679,4262,5.0,1141946274
249679,4306,4.0,1141947789
249679,4720,4.0,1141946595
249679,4848,4.5,1141946913
249679,4878,4.5,1141945642
249679,4886,4.0,1141945363
249679,4993,4.0,1141947335
249679,4995,5.0,1141947857
249679,5266,4.0,1141946250
249679,5294,4.5,1141946566
249679,5352,2.5,1141947074
249679,5630,3.5,1141946844
249679,5679,4.0,1141946924
249679,5782,5.0,1141946267
249679,5902,5.0,1141946450
249679,5952,4.0,1141947338
249679,5989,4.5,1141946153
249679,6016,5.0,1141945532
249679,6281,3.5,1141946245
249679,6323,4.5,1141946948
249679,6377,4.0,1141947368
249679,6383,3.5,1141946028
249679,6502,4.5,1141946708
249679,6539,4.5,1141947749
249679,6711,5.0,1141946571
249679,6731,4.0,1141947232
249679,6870,5.0,1141946148
249679,6874,5.0,1141946210
249679,6953,5.0,1141946644
249679,6987,1.5,1141947903
249679,7147,5.0,1141946457
249679,7153,4.5,1141947296
249679,7254,5.0,1141946945
249679,7360,5.0,1141946964
249679,7361,5.0,1141945622
249679,7371,5.0,1141946942
249679,7438,5.0,1141946149
249679,7445,4.0,1141946847
249679,7646,3.0,1141945983
249679,7982,4.0,1141946777
249679,8636,4.5,1141947884
249679,8638,5.0,1141947686
249679,8784,5.0,1141946411
249679,8873,4.0,1141947979
249679,8874,5.0,1141947792
249679,8949,5.0,1141946445
249679,8957,5.0,1141947150
249679,8966,4.5,1141946650
249679,8970,5.0,1141947656
249679,27773,5.0,1141945657
249679,30707,4.5,1141946356
249679,30749,4.5,1141945557
249679,30793,4.0,1141946889
249679,32587,5.0,1141946278
249679,33166,5.0,1141946379
249679,33660,5.0,1141947331
249679,33794,4.5,1141947288
249680,19,3.0,1285979429
249680,21,4.0,1181614327
249680,24,3.0,1181613487
249680,39,3.5,1181616800
249680,47,4.0,1181614923
249680,50,4.5,1181613886
249680,111,4.0,1181614169
249680,223,4.0,1181614515
249680,293,4.0,1181614353
